X1,X2,y
10.81796380899277,12.193348926701132,-6.516066028312579
1.1489977490366976,-0.7142332183493538,4.430310061213203
0.9809722379404107,-7.856333458684529,30.05642980969143
-12.244239580251964,-3.3924002526847885,54.59727289559323
8.522238777434142,5.452553055051878,46.157077999428566
10.226181703899922,-1.4559520564002792,74.03586850943944
-11.271840589619146,0.6787569942731542,43.32458337755235
-13.815299706457106,-2.0739474578670203,71.07249031732124
-8.957494171491327,10.327437505983973,-27.43243847597648
-11.132222823964486,-0.7608773186504569,40.508867467324585
-3.445869372173498,10.361552840981519,-52.03683438908995
1.8487410920442382,-0.7513606651321802,6.276405986349245
2.8858212879975853,-8.035766648217207,38.51218179718347
0.641506227331623,-4.498873852455864,9.195390799237353
-11.732461950179006,8.7449579194063,15.548034991338714
-4.176137314168119,-6.63266368407443,17.03054943383296
-14.98291147749688,-13.859865360556132,218.9250759384169
-7.4446658616441255,-5.114091322232496,22.803579858576207
5.973828540842946,-3.9463181300100403,34.360483498978574
8.895746637422342,2.614986436210327,58.278615069008424
-4.482988407483106,-10.278076537290776,58.632977557199155
-14.958917719782415,-3.506571745030107,86.9102689381656
-2.7983907921763107,-4.083262692477691,4.269460275953317
9.072121341412538,-12.1333415809917,152.69706154984274
-11.552933274616858,-7.996100742940695,72.62046964327452
0.4119811026806286,6.777042017749516,-10.784503254566708
12.109912218056694,-6.9871549424931025,116.70364042160841
-11.166019449513971,0.2764349866970284,40.439258106880956
-6.0122276883212145,14.534761165633638,-144.24021562481767
-13.804724628951595,-9.273149066582778,112.12786063022122
7.606762582909984,-3.4086727716047003,47.16821612672567
1.8671447847734846,9.46355431304359,-33.75591004982959
5.005896122963453,3.1065306072311802,23.29271637613256
5.4547091572466675,-13.07266029180264,140.30934064423374
-12.066021998463775,3.2264683589202314,49.39293336608968
-3.9646698404679395,14.871425730102256,-162.41308073911645
9.61977060115194,12.794353347950349,-34.84048260796577
-9.586101244802142,3.7419087490980427,27.630249030493594
-14.16367753783451,7.054269607200947,59.22356178365993
-13.733350433282363,5.222386251808518,62.1962333312223
-8.628934639461312,2.7357296522500185,20.76546948336463
-6.720759378421864,-14.327915586042097,160.95979250936145
5.566111473043306,-1.540225674842124,27.801176264141056
6.726919875197629,-13.311465048241052,156.9380812239995
0.9061026465120936,-13.372008160537971,124.44755350306721
-10.684588630195716,8.532397723078358,6.47971600230769
-8.13983085762448,-12.200294480529806,111.49480759679236
-10.745738468171066,-10.757033714566969,101.04565654722371
10.314716727646113,2.6982761010790757,74.30904986692336
8.770470644600739,-7.283427108576474,77.0550450257011
3.7902249737879545,11.967227729632139,-68.54124648220944
1.0186647225245116,11.122021684802835,-62.06236343260949
-8.458628561151581,14.007801000390232,-114.86050449852038
-12.60922534306986,7.8332507919857814,33.59861669434382
-8.948435271424227,-11.493368941698211,101.83344276864926
1.7707779452997874,-5.489331522022999,17.452073222475406
-8.324401461154892,-1.8263013080842483,20.915157894381267
14.652642989928207,3.9803267536929043,136.86105558707897
-6.641911032763684,14.577066095293787,-143.47971564808418
-6.624999573097154,6.589548356945988,-1.8884372328272345
-7.100015564071276,8.229193437795628,-14.746809997778934
4.319523731572668,2.1812058773326646,18.854373422331566
-1.2331537720885433,-7.714702204620886,23.24103360974712
3.2828171541367244,11.23042647351854,-55.91340642975457
-14.060837578473782,6.980092164858309,58.411966221784525
11.397676054808096,3.506633407594475,89.01552682434955
-7.247081027748639,-4.45574821674054,18.00772863184524
7.464144627158756,-3.9953290680690436,47.55040802378081
-14.757805317182504,-11.834451160732884,167.29960775497426
-6.43978889646618,-3.2049059043184505,12.556453375515707
-4.07025830784658,9.192831634267051,-36.3476841997738
-8.35251791482516,-2.69060053100136,22.909009364209588
9.426806823561888,8.80311841603086,31.21795473690034
-8.843240812990704,-4.077809632053234,25.962574024820576
-10.310605513713494,-12.297000353928883,130.16659211818728
1.6257955873411745,-5.415232729352553,16.16083158090761
0.41067649578446885,2.6372969573421026,1.2226576494559218
3.185768028277811,13.222956200815167,-99.7227262859351
-7.960523408990685,11.942558796898844,-66.99350451687663
-13.460740145006586,-14.08851482662848,207.18974628743052
-11.736957907610035,4.310674412535855,44.402395530118056
0.9088055237521642,-10.136304506787338,56.52377491030215
-10.56285157736204,0.8828792526992513,36.60855131965695
13.770176962927927,-9.518099821876925,169.37793084223583
-7.2261146932470695,-11.382501229460665,89.13910198805358
2.8380553101457275,12.803078695778012,-90.7563710365025
-7.859545758085455,-0.8273621045599755,16.62574212521941
12.228436756840786,6.248494217241303,89.78432968075644
0.8485999039352143,4.1792030413497265,1.7085402031389352
6.925187107029624,6.854353562530994,25.40109553065973
-0.45068674957599364,-6.555720185908786,15.882206103431141
-8.814762213080531,12.5584163300892,-74.50967689435879
-13.252599110174316,-4.887805787399183,70.76989908854664
5.701504132869215,3.0020708191117373,28.17352666264016
-2.0034419956952396,-11.873014024048864,86.417087275356
-10.814158462227745,5.895686181509086,29.736057474853887
-0.4891015659191944,-4.8134780714668866,7.41885961485047
-3.7561940675207497,-2.139420575611518,3.618110229354034
5.491698566880496,3.0284336857444027,26.948088891011714
-12.88551061506564,-10.27566422767779,113.79184106380961
-12.883329392329616,-13.962296227371997,196.71477814498803
8.280147538351214,10.528767229889572,-3.022693354946277
-2.5146650332165086,14.065223535671626,-137.24221404944726
10.907931067089931,10.81155131625239,21.390399568441445
-3.984468002011895,13.630414893130485,-122.61850422596018
7.467895369015913,-4.389227126768266,48.51316001684142
11.66498681834882,-14.876631001046135,260.4364656986839
2.147731237016491,0.605183790065773,8.662390294390542
-12.546301784092144,10.870694685080602,-7.001478665652115
-6.548664971624996,-3.70949761640854,11.931583314802193
-0.7453975671177282,9.508044914171963,-40.38177908124707
2.848140923188768,1.9187161058237046,10.791237386205337
-4.128672722232325,-6.609459846248411,17.30510222785466
-0.6563930418846664,-7.3279940390524265,21.50453882845977
-4.814656853871537,-1.7887099515951987,4.730092269701721
10.305025931808915,12.915318502396163,-29.86133616453887
9.89224108667955,0.7709914467931955,71.43139601683919
6.346717598828263,-4.943741723679398,42.76617754581409
-1.2240923233715362,13.214689690416138,-111.93218598647213
-4.351575600152535,-9.81042968227863,51.15380292109873
-0.8371782894606594,4.577748563747644,-4.098369700582916
-11.204572205745125,-11.336957439821681,117.25985262287314
-5.889153271817999,12.22947304195001,-83.19979420470182
5.238115529788882,-8.341975308596698,57.61192591290594
3.10462681865756,4.80719501435736,7.039643956753341
0.691640397235348,7.7814738161198616,-18.285728033322687
-14.257830340225293,-9.266483186881395,116.68496822511855
13.991152332753579,-0.06779994729503747,126.99065795979726
-12.704556048194126,-5.754609293460158,68.97924358308791
-14.9468284147978,2.382427256568429,82.58589866709572
14.984347502987044,2.702984925632138,143.85485571271053
3.3021878644333458,-5.168201618157633,22.082093908543193
-7.8890236319157045,0.24469716120357976,17.62745843403925
11.993585009321713,-14.707466876558971,259.8252099470906
2.089525267255424,-2.1446678618904444,9.879516525604998
3.6353791798197155,10.198740786240453,-34.6545437128939
-1.5286826212014526,-8.469516551378831,32.15657020355962
-3.7017903920651762,-10.483458850474694,59.59954592390868
-12.453023573674834,-3.723709517905095,56.482313765416166
3.770956488344056,-7.114939917373489,34.69115785707595
12.470524784075831,5.668538983590051,96.15018422455152
5.5894035930569785,5.751320557699138,20.012457781796755
-14.949465053146724,9.390202602477027,43.434817199613434
12.528258838301404,-14.41806048791735,257.3503173911853
2.948819711557127,5.297273103824358,5.51718251965324
-9.112722571519761,10.146337889978724,-23.850211187980918
3.7749424286726487,-8.248347800114873,47.695869052962536
14.015703501526598,-8.524031259779395,161.42170106118618
5.357634207995746,-0.7833066342022998,25.71869939265127
6.698544676774175,-12.06722628238396,127.0081783267623
13.576357666000627,-8.865329075762656,158.28210972688962
-8.388481822897418,1.6208560647670156,19.801851742131365
-4.508002097373871,-1.7361094304634128,3.8325966174517188
-13.887045104212934,-7.9534666439811765,96.42074564831387
8.205993502256606,12.066454620763988,-35.42112063199546
-7.995676711849145,8.200469991445098,-9.18236506672342
-14.131599207617517,-13.65827159828939,201.70986699074186
-3.209723448403723,-10.56266562796048,60.52817357636091
-10.015842940689335,3.8219107445040477,30.478069996787784
10.744928066154362,8.369017253191547,52.7479496765892
-4.905185749277289,11.256479010702263,-65.76005979838801
10.240377610982591,0.7263509047148586,75.28461913579093
-0.723718120049166,-13.246127440286195,117.78363987051371
-10.484247910307143,-12.437604014152594,133.68629064286617
0.803175062208421,5.299154886967764,-4.71245188782444
3.56346031340548,11.18655730892406,-53.53078108110415
4.7610721181444084,9.891230730467143,-21.689119605997224
-10.78724446278919,-9.850557761633445,87.63278157814011
12.552368331541896,-4.3588595406205055,109.91108161327082
-8.490036997627676,12.362077058742742,-72.35379068959224
14.10313573166496,4.13308937595262,128.4095282825192
-3.3498419666579746,5.65157266195865,-7.646417713302912
-14.533263692915694,-10.6586313965471,139.73770325882478
-3.9385666764792804,9.966735042398332,-45.58689155532316
-5.870522808852736,-13.263843247533728,125.09866810489275
-3.6379417999834827,-7.762375425545439,25.26413686629431
-13.318201857877401,-3.0322722735824326,66.1110128702697
-4.457358241796952,7.01519942817632,-11.53503270973842
-13.10385536349252,-3.628366613282669,63.01557261237843
-4.726994315560599,4.404645748030393,0.3231979830536056
11.637623131298447,-10.710306296170163,155.61404106130516
9.487612541994707,3.291702082537987,65.16104891449352
-14.122719179580711,8.006660374987307,48.70189845141806
1.1306409910177762,8.997864737403741,-31.14301158616688
-2.733959013916608,4.965083813641547,-4.925653113655745
-9.035873838433844,-9.244662757560336,65.73190552437437
-4.792127756231546,0.583215189831443,4.375836788165653
6.495803717379816,5.00414468316983,29.887265910167592
9.64033689505055,-2.208092526507616,69.28539299551075
12.375877633375044,-11.72496827699324,186.62665808311118
-9.383900735867796,5.511527258698454,18.665588694574364
-7.38681959813479,-10.062283613897382,66.55172052076074
11.594812347985714,-12.947974605535162,202.03904978558137
14.744133223071362,10.877679341103208,77.62667934049412
11.047732420569083,3.8613918763732427,84.3497911035161
-8.254329604951678,8.942746641816578,-16.232189350298
-13.385983044770803,2.4634603484353503,63.93209140838279
-1.82521094585395,7.512204959392883,-18.776355184242345
-14.286956034116985,-3.3964348875978123,77.26996685688898
-0.6871679541751785,-10.429223235673337,57.34761999460898
-2.558394396496546,12.314330581839698,-91.57322395923788
-0.9409732741493404,-7.446714671500002,22.339114630336297
0.9700518309502848,-13.174726962483664,119.33948297406529
-6.17194371708977,8.509102250710152,-21.932673697719522
4.257427507387578,-14.280454452368692,166.51591285465386
2.0962799611554273,-8.47979758669674,41.10825604627511
14.27249447485732,8.5106098708036,101.6991590665127
-11.162757023168862,-3.4336296695701596,43.761740660108394
-0.3009110548598837,-9.528848586233252,45.60053571290454
6.128515603914694,10.241362808064427,-18.928215868852774
-14.86606213831308,-11.00329835595377,151.28237987298402
-6.496114825369347,14.523306829643488,-142.93316065242868
-2.8641636449950325,-9.892441110712406,48.064126399056086
-11.372186460838416,12.040684910572706,-43.34967919344088
9.30732253327453,3.579018219189912,62.99619832703997
1.1908697120807654,8.31461284591099,-22.991448918930995
-5.45548385088998,4.195639714238903,3.2580754294942205
7.105363241759025,2.2694617873103273,41.12039665606048
-9.93804139543578,14.577143892032439,-122.1657788617564
9.335866851465916,-0.281191702796999,63.14369082334849
3.5991052674475856,7.802279719949523,-7.158562809645328
-1.2424444902117804,7.17348614630253,-15.509398355060068
8.187836935003443,-1.229778314328338,51.73710350565378
-9.366956165344536,2.933012361184646,25.470555997395355
1.6286651786541018,0.014810574579329217,5.604247621107881
-13.2425393047892,8.326895829916166,33.89123271544405
1.1612476069535194,-2.080456431948421,6.6802285039661395
9.446766616411773,-9.093459268107996,105.99499249814272
-6.849559256047657,4.191811311948368,10.293527211803838
-3.298258880944005,-5.907921323826793,13.500342417528637
-7.361521946954406,-0.428076400113675,12.468422747598083
8.266106169029063,9.159778740527063,14.532692556933036
8.717091020564025,11.569357520220757,-19.71485600001119
-13.477745080817355,14.466505797300343,-84.98163999495837
-2.2061552463420853,-9.210536761626614,41.00920001752083
14.100683501028945,9.75546968628395,84.52785067816711
12.891706571514547,0.6946117726128953,110.54601830071141
7.432255488462407,0.5839211332285055,45.83361395042074
1.1835034143436673,13.545028932211084,-116.23360057553761
7.150709509262933,2.0033342054247805,41.66581266835278
-3.2179420670358025,-10.070170841567663,51.41799387337869
-11.528088762737486,-6.010015633901341,58.01966368947632
5.784130355919734,-9.253421437028711,70.73321558691163
-11.056135902278815,-12.667278690805803,144.08461925018247
10.387481401204795,-7.764305347185873,100.52198828580882
-8.974486077421403,-3.2743839632228458,25.738278029611667
3.8845860145718234,2.587792717044085,16.51471313249028
12.709734206401356,5.459163911446417,99.76835580982242
1.859146502927841,6.347945016747966,-3.9030030391042025
4.911704642703592,8.024349576838858,-0.5658163317660403
2.172789385449234,9.218723851646496,-29.758392497790062
12.001719148060326,5.894304882436997,87.22266696717013
-4.271404258743536,-6.600652931914258,17.566351298592913
4.115569956357197,3.9428741482338636,17.237843682591443
-14.282683084451126,7.413281688833882,56.49667116253363
-8.343765395167486,-13.36529513578691,140.09966755974068
-10.404023773127665,4.703426654211792,30.604123896986994
0.691640642962783,10.40813224889662,-51.10675262975458
-11.812417500270287,9.88549921675323,2.6054862683102655
4.527536999096478,-8.552113682996564,54.75409695110211
7.107168470161691,7.239998637626661,24.571712152544208
-11.759952465528524,-7.006595669369718,65.46627130763527
4.165947117804968,-3.5827601095250605,21.411175883286525
7.957348380744032,1.081273224228766,50.56756413584505
10.709912244923034,-11.669219537762602,163.35217723797945
7.012403173872005,-1.0608008979309713,40.4768017856315
0.5817286747390871,-6.4786331363347625,16.13109569725313
-6.928105389521643,-9.305885538348514,53.887909935356255
-3.799629523236774,-7.830364650225093,27.30262582605909
-9.308157711040725,13.853877378179739,-104.49077047060862
-1.5775715255202327,5.343669978393658,-7.888230001105617
-3.775555244769626,2.093812314191621,0.8463006444628876
-0.02393672899102195,3.38064445052372,0.502486796527278
6.681862633467751,4.9172761725394185,32.25175730551907
7.863101659491055,-10.610867762632415,109.14146976753591
-12.179065784893714,-4.833017007622297,58.12842749825197
-0.5451641737472868,-8.26792240712029,31.206604576154866
8.196735899098439,6.586678326692747,39.448203062271965
12.40736754890403,6.868805929359805,89.01724595549148
-11.785640464143091,4.949844715021872,42.116560731226045
-2.6382198686515377,-7.211556685900685,18.811467921264274
3.058542672059912,-5.934294979820189,24.782218531324393
0.9256897704262645,2.2793215606922788,3.1484732831476485
0.8720074595264604,-14.679404392394163,164.59308442719106
-4.537832574990031,8.713867928480116,-30.123475065925284
-4.593130675615798,0.2813849931909196,3.0647066858726806
-4.601037609262084,-9.022862775346445,41.70402052353384
-9.007395880041395,7.4657875392120605,5.064554390271702
3.83857978910508,12.96171123266874,-89.99574356573406
-2.3698602018888817,4.097017781175714,-1.4567585656120083
-0.9438127248004979,-0.7818638139281409,-0.9252955651719197
10.622621268026323,-1.3709176875446938,78.57603004806451
12.845004018938512,3.6152177144291797,109.20550069628304
-12.437271210865692,-12.960512518472866,163.1074096441854
14.469426370340425,-3.019218418656555,137.5754397133141
2.6237649555171503,-2.052417909894231,11.487760106716527
-10.23310684516179,-11.233448908471987,106.79511141673868
-8.619115421251253,3.16013433688667,21.191569982727092
1.3960076212727623,-5.142347031404856,14.065874838899706
-13.674772808754955,-5.279158496633146,77.78540214558275
-3.0509002904279114,7.692713488022033,-20.715718273020382
7.124519684802699,-8.357757103919024,72.79710240297663
-8.16978144017254,3.8364848216330873,17.960610932141762
4.55329042185869,1.8330832821155718,20.309228553636494
-11.640858590166188,-6.428395548252287,60.40659342131051
-14.048903656167806,7.847824424179603,50.50426277876555
9.195102820934556,12.614417982336741,-35.51478907178871
-12.362532996478636,12.186388686736123,-35.52446859831325
12.552756690815572,14.931179772965525,-59.79381652611379
8.336657041329092,-7.120864930768419,70.59930032454596
-7.063233908431848,5.6465063312698325,3.584106754406653
5.391979849865125,4.809876017864129,22.472559379844107
-4.406373952785138,0.5939183484137223,3.0207899783810426
-5.955075625986024,2.9037214624895635,7.235625631275214
8.172065317581312,5.960888392039337,41.09216026628642
-2.0248401514558423,0.7418520316890342,0.5579756391981014
8.172554899780756,-8.014412725399158,79.80335083946511
-8.36104202995357,-0.4503956059188774,18.28140194903903
-0.17590565157997728,-14.295817562039495,151.25104609590952
2.458390167003178,-2.4677570309830554,11.41097905232292
2.291391149569092,12.444710218172228,-86.41791563724897
-5.006457508822645,-11.764924672561543,88.005711189746
-8.804439336312706,-5.803888262633454,34.83006769643845
10.904102878592939,1.4722287634119113,84.27823545046537
14.85246199503522,-6.449039521784824,156.93937267469028
-12.93819551643393,-5.964355911441351,72.65523532552918
14.777847973439325,7.292974942143933,123.48483920124069
12.451840489493565,2.8453420112688157,103.47496451598366
-6.739096488605297,13.632941368721422,-112.79946810809474
-8.125306428756247,-3.086578979015564,20.928574197025867
-6.19836578941675,4.303771477299576,6.143539284483193
-2.459708221269725,13.713246250335677,-126.24626070817851
14.022602361587603,-12.092579459569045,218.42194566324133
12.849992776160654,8.939880455146398,74.8841844706472
6.370123084010288,-4.116420559398323,38.10160406771444
5.386717195949785,9.319993017623043,-12.426365237955885
9.912742378719013,9.17326855509161,33.20080726756777
-5.3992922982075235,-9.44961023926997,49.40563145168094
1.3132605186872714,-7.373219372867339,26.62954121069239
8.549555469941732,-13.65990040428831,184.6996476225504
-2.2377435703641613,8.35764087068063,-29.105859485706063
-12.583226877370574,5.609374358575611,47.62534481861757
-8.068102305080858,-11.17818321603248,89.96928662073456
-5.763394362484826,-14.419912560174676,159.28970513855765
3.900674918604704,-5.012733513297157,24.499508613570995
14.811335983841952,-12.064819591630703,230.4873657826945
11.846528275261104,-0.06126753932615303,94.43131255686721
-11.468978427209661,10.683520234460902,-14.489539160982659
-11.668633090444432,4.375778422889159,43.54859911137
-7.643473121708588,-1.526473673810087,16.234245028578364
2.1905976919630845,12.5902637876295,-88.23623344475577
-6.46458718537164,-3.3691546041512535,11.838612376044303
-9.012126876263466,-4.691350940174869,30.133361503398156
-11.225645162342708,1.4425018843623405,42.27398847278875
1.7769484136715352,3.701194086463703,5.728300619785224
-8.089428610862946,-2.0293304143754796,20.583402251433995
-13.757127375931336,-13.792299371773984,201.69781367468093
-5.716114248358397,-0.3257114647634407,5.16092874101868
5.789220544869406,7.7602039504386555,8.199820690060427
-2.9465705986224036,7.668192647860053,-20.84445979647287
6.828120319719842,3.9742251161542095,37.22413232352712
-10.751107165538894,-6.38268034269222,51.74461296531971
1.0163025528709946,9.417958012444087,-35.41422401577519
-2.9005854945851786,14.011987393130257,-135.28551265410493
4.962017092129068,-5.6083308868592106,35.72658927168556
1.8430224049701394,-3.7477895558479393,10.558489182292623
12.35943433166565,-13.549584179958966,228.83137635296535
-8.132533949155444,-12.103004071471203,109.88833306321592
9.168590758449959,-9.267617926510006,103.49267486830337
7.285421429462401,1.8478948234905346,41.906914187603086
9.906479557106787,14.84846378073643,-92.20999904802693
-10.372896403307948,-10.487480055951337,93.61569529951237
4.086466001632165,-13.910868809866146,154.88088232156625
9.522538505965116,-3.700821244511271,69.04979940013074
-3.0319583122134066,2.1613743849740508,-0.3280447977646767
-4.737138276987731,-5.992942802460847,17.197536771653787
-8.850923434626774,6.564644109307044,11.889317330223276
8.058376825138374,3.243079921611458,48.332094426765146
-7.918985958825598,5.842768297051125,7.9768477173679955
-10.264232815661828,11.348473851581698,-37.87426442406046
-1.6102182467027393,-0.72416178215017,-1.353080308538822
-8.875554286498408,3.4653336339871057,23.781902338111703
14.551466545273437,2.67301455126312,135.80885069234765
4.570354636621162,-6.3453250219336175,35.413327406592025
-5.224457758730049,-9.109332297883988,44.106701720623285
0.438050159025708,-10.560762700152019,62.742301870078876
3.5544382868194893,-1.0406932735851382,14.457908287442521
3.729356790936448,-12.878374511602178,125.45071463445728
11.521712163597703,-3.6425586544875155,93.68302710815173
-8.792059239540007,0.023511435185212815,21.963064201492173
12.89462690020867,5.828584402267726,100.12679178689802
-4.797398392989023,-5.8846935793442885,15.12665665708332
4.838596710790773,-12.335860304793378,119.34426886495274
-4.037694525774553,-0.6396664917535666,0.5848135565876389
7.815524316567608,-5.234480592088079,57.669893546054
8.764554856747566,8.480624718843075,27.48426517016272
-14.416103687433827,-9.287606282091595,118.0757261147989
4.601828360138822,-0.1187381908710905,20.195994609192613
-14.170910353374222,-4.210533569447055,77.78204333974327
3.7732079918208408,14.750590192818914,-143.3679146550121
-8.793765144609795,-10.418429800498469,79.98364703332163
-4.0689461406236465,1.5273788756319195,2.736920649738324
4.934979541014284,-4.1755572896701505,27.579465542580802
-8.146750851203192,-14.843267087758374,185.6921723048678
-9.496590028685503,-11.998093067135052,118.01817876925676
-7.7367040364209,-5.322765821415479,25.668001171500023
-12.63784795771603,-2.824621233866591,58.1315780955796
-9.971217607700794,2.441026550698827,30.78810131105687
-3.663677550783775,4.1895619718177795,-1.021836223084195
8.284631620202903,-12.458910155401739,151.798272831023
-3.5256396998168227,14.333255404775771,-145.83293312001263
-14.930712118310291,-1.2326697968558398,83.4006492415802
-0.9327133243914221,9.711646728126372,-43.29477391197793
-6.293192795682815,8.280919490889222,-17.997714481374658
-14.933993323099122,-0.2774994670560105,82.66638902364119
-5.4203853510519675,9.244665890726337,-33.65368035607623
-2.9115816362298585,-12.903647411629324,108.8551056292249
6.2516089489235505,-14.603310373793187,193.11842961252896
-4.967503812582016,-0.05010006735582939,3.03734385659542
7.252272333287365,-5.6080826123713825,54.84897402471965
-11.877076365834217,9.7576961033243,4.114365366590754
-14.705320135219957,11.193933973533808,12.649366880228854
-11.805073825559495,-11.228971363542444,120.71466242838181
-10.01313406974311,-10.549709715709696,91.03247494179519
8.843371552383958,9.329440933873595,19.646087058238187
-9.915960402987311,-11.624471380001305,113.75371284570934
2.1744189025643132,5.991208720700049,-1.7573559277004662
1.771195725127287,-14.169304005567888,151.5464014464972
7.982647575036045,6.4257064780377355,38.37965830653206
6.517787255997597,-8.783603130782822,74.03572368835295
-12.891518769340077,14.918532690912496,-105.09993233664208
-0.6660830224476166,6.787282273817765,-13.3467807936821
-12.107478647638153,0.14796791677473053,49.70671509965516
0.12289975530069497,-11.314259597543424,76.61415018487253
-4.4517706580203855,11.743900156791225,-77.24617803498705
5.706447786109217,6.950123996086682,15.929058229711806
11.34866374897591,-5.6914320322434895,100.36103052880446
8.69834108003927,-12.103838323882458,148.10019159158037
2.3264619555996005,1.0244422902796912,10.510580596285292
-2.0642339963881486,-8.724925337293245,35.04606991014448
-2.1742045695076975,10.328494183369127,-53.108913150885144
6.921101222658549,-1.7819030147125425,40.586552288262375
14.027660428710686,8.558757471160142,96.93009608488288
-13.67218146552041,7.522095707249386,48.53878823655104
6.556133390015027,-13.523380344693507,160.75537592784963
12.796717968876717,-0.9888341019774549,108.2885404365294
-7.826175061422932,-1.5532262700809774,16.74852632119026
10.013414003700316,-7.484825412820778,93.46387871927243
12.422783794717903,-13.057805737564923,216.43132398010562
-12.319287474600817,2.9797217533425235,52.68705998064209
0.2939086512306788,5.145152386573672,-4.177228174021072
-13.696622149392061,-7.192728932807242,86.51852225791328
6.094340441369054,-4.667952950222032,38.403748982163286
-5.860359809455481,9.593308887247382,-33.35735832751924
8.88189185519071,7.349728157873168,42.209822957432834
3.828762480224773,13.632154316517438,-107.84624665798296
-14.368290126320707,-10.42070701159666,133.03995802837852
-1.2033516436182246,-6.579304696311214,15.203970300404846
-6.199219697587093,14.408887979060264,-139.60449962912355
-13.673385455218769,-14.223063823819379,214.42427632690658
13.054345663177147,-10.197298770297525,166.53284261269755
-13.710681531064315,-1.2436416259467364,67.69940849828005
11.456717110674798,-5.818057875907389,101.99637268088648
12.967543515291391,10.958284597674673,47.9217220444325
-6.587463515680781,-1.9368242312830586,11.920244047528142
12.712142008134613,-11.301396631629997,181.7930021902141
-13.143199905293416,-9.338411953430235,103.77460376133055
-8.23136179939521,-9.618329608860815,66.54402453158711
-14.048637990024185,6.529767797522491,59.459993529706
-10.141441611851164,-1.3383312176418627,31.942569140167624
-11.3883492489188,-4.034456673684563,47.34264714531458
-3.0759712435360873,12.38957927345229,-93.15647491052171
6.159502666409384,12.184265207391372,-56.491560740015004
-0.32711005389000514,-9.919750518168017,50.6215939993049
-2.7110026880089966,2.8103546400936654,-0.41040687146916033
1.2373549423562735,11.889164760174696,-78.46780104416509
2.771333886887736,-7.3010753612238135,30.954416253211807
13.577589885069871,-9.782214952617021,169.26966847858696
-0.7068520629626251,11.629515370496007,-77.68471796031106
6.297655222404862,1.0614728179705257,34.969497240365186
5.634841592273096,-1.8661950092744295,29.206645155736066
-3.095823528658329,3.83514121132148,-0.29527732778774723
7.110246962639096,13.123806762717715,-68.90586559904767
10.096366419704307,13.820775190689869,-55.337320507709165
-11.523416299054485,14.68420397541113,-112.83957039069597
-8.990946399894712,-12.572882305138624,125.25386583834535
4.70431508547041,5.204618634627039,15.82109066668352
14.214667750869102,8.130710573171847,105.06476546290963
-3.220250060222054,3.0031624006732516,0.019330099369140874
3.2836304175282782,7.962562063023896,-10.798500115280419
2.432941131280982,-3.406779605250334,11.377231330320253
5.4437430421417154,-7.796954830097066,52.69977432462462
-4.513462728956041,-12.851066315405927,110.19536882511709
9.486905041724409,-12.870027232110182,173.51323653012201
-6.036095572636507,12.768987373180602,-93.83877109853483
1.7822905380751586,-8.463602411213204,39.51778795176924
14.786614963896806,11.421884464874804,66.90661020670916
-12.95459181983095,-8.09144812997329,88.88431505801391
4.267817799339567,-9.035905289911149,57.949200289131525
1.1153380013667658,-10.024177178386054,55.59200588989418
5.181165266119072,0.9370835097803043,26.523633095768258
14.082967308005976,-10.985601673508015,196.22027057520108
0.9216374747436507,-5.648283310953138,14.75975055368613
3.380662887470299,-8.902333785293793,52.26401380722863
12.761773809925387,-1.862345485486141,110.06286031584827
-2.0468585742792698,8.589751294707952,-31.089472543049325
12.225548091332422,-0.18078713785794065,100.52038746199096
8.138676849403767,-10.681771095224036,113.90999958770828
-7.4277266616318585,5.7897094110119465,4.567137661679908
12.802413265363432,-11.483737668625784,188.00871917048426
-10.968384189437835,14.256817114861352,-103.05637882583477
-12.262909224052317,-13.713123081479516,182.13105189417132
0.9526300632818263,-8.267660371479641,35.042478350290665
-6.071202969497714,3.5368108014349153,8.280843357972643
-4.462606900008936,14.869626439873382,-160.14919130584792
-8.153369054870678,10.958262154674541,-44.782384355059634
11.256683078928587,-1.87240802943493,89.3357542362059
14.92008931137247,-6.515991002774264,158.10955501177816
-12.268087883087608,2.0158492352576243,51.4151106380048
-14.77584676058176,-0.7750873533559299,80.50443070489982
10.104113740898356,-2.4087877252174694,75.14119665628999
-8.880228928986602,-7.33033348296245,43.416816384091184
12.414246821045648,4.866381123903807,99.15813215482369
-10.160644011749255,-1.1041961775150944,32.808359861205346
3.437813800362439,0.1542123229642567,15.645741253558306
8.552666133027316,-14.811226418289419,220.08686011503033
-6.568069502323123,2.237721362371806,8.828046830738934
1.1669926131031405,-11.877594091678613,90.42926665522977
-9.743516696171858,7.588761691907018,10.035564208740041
1.0435645506779945,4.199021129231292,3.2307521388952827
9.502566626631145,2.514800455033722,64.98300557776122
-5.58151750234183,0.6975088092094983,7.531941054653442
-11.088249136411802,-6.837683025015683,56.75005444029091
4.65391207434914,-13.766669965745816,153.8278204000287
-14.974471977258371,11.612172706111902,6.087776725628984
13.929864457901292,12.168379875933905,36.965840323381556
-8.536153093910798,7.639734107620737,0.3793914375349736
-1.3059599810037092,-12.871683968627053,107.54288666252302
8.849584353097795,9.245242700472105,20.332610490795773
6.659325214966683,14.896522497708357,-127.13109875017565
14.763514048579632,-9.61738792657759,186.04556394736824
8.862373911988808,4.794722927483091,53.86142061931858
6.79403810049934,14.727015058572759,-120.60636329348387
